id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
gmap:ChIJtRAY2y9ewokRgC2LZmo7ET8,"R, P & S House Painters",painter,(646) 502-6149,,,,"245 E 46th St, New York, NY 10017, United States",New York,New York,40.752438,-73.970736,gmaps_apify,new,2026-08-01T19:12:38.384+00:00
gmap:ChIJF-DmArlZwokRSkF-ZYtSCck,The NYC Painters,painter,(347) 201-6498,,,,"429 E 52nd St #30D, New York, NY 10022, United States",New York,New York,40.7550276,-73.9637644,gmaps_apify,new,2026-08-01T19:12:38.384+00:00
gmap:ChIJ1xx_g2P0wokRRwYUqdeazF0,Oksha paintings LLC,painter,(315) 538-5553,,,,"518 E 138th St, Bronx, NY 10454, United States",Bronx,New York,40.8071775,-73.918959,gmaps_apify,new,2026-08-01T19:12:38.384+00:00
gmap:ChIJsTXps2_3wokRtKOWENB3D3w,🟡🟠🔴 INTERIOR PAINTING near me | New York | GET $100 DISCOUNT | COMMERCIAL | ESTIMATE | PAINTERS | COMPANIES | CONTRACTORS,painter,(646) 425-4514,,http://taplink.cc/taskerny,,"100 W 105th St, New York, NY 10025, United States",New York,New York,40.7986498,-73.9637873,gmaps_apify,new,2026-08-01T19:12:38.384+00:00
gmap:ChIJoYLQQqVYwokR74EEawirfNY,Dawsen Painters,painter,(212) 479-7929,,,,"311 E 91st St, New York, NY 10128, United States",New York,New York,40.7809144,-73.94854,gmaps_apify,new,2026-08-01T19:12:38.384+00:00
gmap:ChIJUeRSyiiLwokR1ws4iwOeRZY,Commercial Painting | NK Interior Corp,painter,(917) 299-8849,,,,"1444 150th St Unit 575068, Whitestone, NY 11357, United States",Whitestone,NY,40.7878267,-73.8137392,gmaps_apify,new,2026-08-01T19:12:38.384+00:00
gmap:ChIJqVmelUdhwokRIAtBTbP_cdA,New York's Quality Painting Service,painter,(917) 605-3115,,,,"47-36 Oceania St, Bayside, NY 11361, United States",Bayside,New York,40.754556,-73.772484,gmaps_apify,new,2026-08-01T19:12:38.384+00:00
gmap:ChIJMQzmJNVYwokRivFRCMvPQfU,Painting-NYC,painter,(646) 801-0140,,,,,Brooklyn,NY,40.6971415,-73.904198,gmaps_apify,new,2026-08-01T19:12:38.384+00:00
gmap:ChIJe6ZNaC5ewokRqJtdN5PeJ8g,Roosevelt House Painters,painter,(347) 658-5452,,https://www.roosevelthousepainters.com/,,"111-19, 111-19 Roosevelt Ave, Corona, NY 11368",Corona,New York,40.7520459,-73.8550872,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJH4Ff8lr1wokRAyCo1gsfTEU,AJ PAINTING CORPORATION,painter,(347) 392-7721,,,,"111-14 14th Rd, College Point, NY 11356, United States",College Point,New York,40.7843973,-73.8552993,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ7_I1Tj5ewokR2xf0Us_ouxs,Washington Heights House Painting,painter,(646) 759-0150,,,,"168 Broadway, New York, NY 10032, United States",New York,New York,40.841039,-73.939674,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJocO9gIxZwokRid8fDY5HS6M,Fifth Avenue Painting - Interior Painter & Drywall Contractor NYC,painter,(917) 714-3200,,,,"242 E 74th St, New York, NY 10021, United States",New York,New York,40.7702715,-73.9582427,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJnyW3by1ewokR91n9SzLuwfU,A & K Painters Harlem,painter,(646) 461-4578,,https://www.aandkpaintersharlem.com/,,"242w W 116th St, New York, NY 10026, United States",New York,New York,40.803791,-73.954581,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJR4PFdyb3wokRXJa8Jjs2elg,Opn. Painters,painter,(646) 907-6903,,,,"8 W 126th St, New York, NY 10027, United States",New York,New York,40.8072117,-73.9425926,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJu5Z42StewokRsL3-DrKncME,Jerrys Painting Services Inc,painter,(646) 207-1082,,,,"12 E 87th St, New York, NY 10128, United States",New York,New York,40.7816006,-73.9590807,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ7wYs4g5FwokRjHqTqxHSqrg,Atlantic Painters,painter,(732) 259-1046,,http://atlanticpainters.com/,,"15-55 215th St, Bayside, NY 11360",Bayside,New York,40.786313,-73.77785,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJt8xN7bj0wokRDlPJwUI_i0k,Parkchester/ Hi Touch Painting,painter,(917) 743-3480,,http://parkchesterpainting.com/,,"18 Metropolitan Oval, Bronx, NY 10462",Bronx,New York,40.8386242,-73.8578522,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJBdPSB2RZwokRs69o1bRxVOQ,Sunshine Painting Contractors NYC,painter,(917) 613-5396,,https://sunshinepaintingcontractors.com/painting-company-in-nyc/,,"250 E 73rd St, New York, NY 10021, United States",New York,New York,40.7694347,-73.9583032,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJq-FDE8GLwokRSk6ycZxtoG0,FINE PAINTING NY,painter,(718) 708-1771,,http://www.finepaintingny.com/,,"12-44 Clintonville St #1C-25, Whitestone, NY 11357",Whitestone,New York,40.7899911,-73.8121033,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJcSgTJWpFwokRzxXavFj2L4k,C. N. J. & All Taping Painting,painter,(646) 331-8352,,https://cnjalltapingpaintinginc.com/,,"12-23 118th St 1 FL, Flushing, NY 11356",Flushing,New York,40.7869623,-73.8493615,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJqQFHqT5hwokRzjaUPG3sCK0,Flushing Expert Painter's,painter,(516) 920-0893,,,,"31-99-31-1, Murray St, Flushing, NY 11354",Flushing,NY,40.7703181,-73.8127872,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJJfNGoLlue4YROssuowzSITc,Ultimate Painting,painter,(718) 839-5349,,https://ultimatepaintinginc.net/,,"163-92 17th Ave, Whitestone, NY 11357",Whitestone,New York,40.7827024,-73.7974874,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJB4ycxE3qGIoRR9rIC3onHTw,5 Line Painting,painter,(929) 504-0428,,,,"1129 Vyse Ave, Bronx, NY 10459",Bronx,New York,40.827025,-73.890112,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJoYjV_GpfwokRNc-I7-hmfQA,Harrys Perfect Painting Corp.,painter,(212) 561-5461,,http://harrysperfectpainting.com/,,"25-21 43rd St A1, Astoria, NY 11103",Astoria,New York,40.7662877,-73.9097127,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJC4BxZhhfwokRkFWpWI3EvRc,Astoria House Painters,painter,(551) 220-0633,,,,"32-05 Newtown Ave, Astoria, NY 11102, United States",Astoria,New York,40.7668464,-73.9200017,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJj2ZIGzpewokR-t47qy4nQJ0,UU Painters Jackson Heights,painter,(347) 801-2746,,,,"94-06 Astoria Blvd, Flushing, NY 11369, United States",Flushing,New York,40.762691,-73.875016,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJB0clnvKKwokRbiWAYrtvuBU,"Peak Painting & Power Washing, Inc.",painter,(347) 684-3185,,http://www.peakpaintingny.com/,,"18-14 169th St, Whitestone, NY 11357",Whitestone,New York,40.7807304,-73.7947724,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJg9YtfqZowokRuoZ781H0ftM,Quality Cut Painting LLC,painter,(347) 866-4830,,http://qualitycutpainting.com/,,"25-15 Beach Channel Dr, Far Rockaway, NY 11691",Far Rockaway,New York,40.6002714,-73.7625006,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJY3F-CjlnwokRMcUBImCSUVI,Painter,painter,(516) 789-9148,,http://painter.contractors/?utm_source=gmb&utm_medium=referral,,"36 Mott Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.6111273,-73.7684933,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJvYO1AVCEg4URpty5LL6dkWg,Artist Painting Company,painter,(347) 553-2669,,https://www.artistpaintinggroup.com/,,"634 W 135th St, New York, NY 10031, United States",New York,New York,40.8207641,-73.9574965,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJNevHP9d3xokRw8yqxN3djts,"Royals Painting Contractors, LLC",painter,(718) 249-0054,,http://royalspaint.com/,,"35-06 21st St, Long Island City, NY 11106, United States",Long Island City,New York,40.7612572,-73.936076,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ_RjRn69YwokRQSi0n24UKeg,Gotham Painting Company Inc.,painter,(212) 427-5752,,https://www.gothampaintingcompany.com/,,"336 E 94th St, New York, NY 10128, United States",New York,New York,40.7820828,-73.9463378,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJecsN2zlfwokRORcl_hk9cQg,Citywide Painting,painter,(347) 610-6448,,http://www.citywidepaintingnyc.com/,,"31-36 32nd St, Astoria, NY 11106, United States",Astoria,New York,40.7631014,-73.9236271,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJJ-XSdh8fwiQRKyW4aTBIFxY,Exterior Painting | NY Contracting Corp,painter,(718) 838-2088,,https://exteriorcontractornyc.com/,,"1365 White Plains Rd, Bronx, NY 10462",Bronx,New York,40.8348514,-73.8633277,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJB0up_i5fwokRmP9Uq2uG2Bg,JMK PAINTING LLC,painter,(718) 737-8403,,http://www.jmkpaintingllc.com/,,"36-34 35th St, Long Island City, NY 11106, United States",Long Island City,New York,40.7542933,-73.9275188,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ9ZObnIX2wokRWQHyQ-HBXy0,LAUTHARUS PAINTING,painter,(917) 886-6014,,,,"839 Riverside Dr, New York, NY 10032, United States",New York,New York,40.8360543,-73.946887,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ1-7mBd_1wokRvHRlhCr9Xtk,4M Painting and contracting LLC,painter,(646) 250-0403,,,,"2224 Quimby Ave, Bronx, NY 10473, United States",Bronx,New York,40.826058,-73.848698,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJLfjbC89fwokR5xxLahffG60,First Level Painting & Remodeling,painter,(718) 593-7221,,,,"3152 35th Street Bsmt, Astoria, NY 11106, United States",Astoria,NY,40.7616608,-73.92152,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJw_1eXjj0wokR1EQrfgs5fA8,Bokum Family Painting,painter,(646) 302-1246,,,,"1310 Sheridan Ave, Bronx, NY 10456, United States",Bronx,New York,40.8363467,-73.9141668,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJVeSjJudMXYgRhJUXkSbE-vw,Premium Quality Painting,painter,(929) 370-4736,,http://www.premiumqualitypainting.net/,,,Brooklyn,NY,40.7394014,-73.712391,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJzW5xq7_1wokRvGQOGX9ToBE,"Unique Painting & Remodeling, Inc.",painter,(914) 357-1488,,,,"1827 Tomlinson Ave, Bronx, NY 10461, United States",Bronx,New York,40.8505656,-73.8530462,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJg0L1zyySNC0R4drYB06uriM,Houm Painting and Wallpapering NYC,painter,(646) 397-1150,,https://houmnyc.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-organic,,,Brooklyn,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ19PMAMP1wokRCkOyAQsgWUQ,Precision Plaster And Painting,painter,(929) 355-7548,,https://precision-plaster-and-painting-1.ueniweb.com/?utm_campaign=gmb,,"450 E 134th St, Bronx, NY 10454, United States",Bronx,New York,40.8056381,-73.9231257,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ01UF_zVfwokRd4yWjhReocE,Luxury Painting & Restoration,painter,(718) 274-9600,,,,"14-54 31st Ave, Astoria, NY 11106, United States",Astoria,New York,40.767247,-73.930332,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJrXI5OUyLwokR3RqaCp6n61E,Perfect Painting & Decorating,painter,(845) 628-1667,,,,"3028 E Tremont Ave, Bronx, NY 10461",Bronx,New York,40.8395684,-73.8372312,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJX5HFBcn1wokR0xadcyKWkSI,UMAC Painting & Decorating LLC.,painter,(917) 484-3373,,http://umacpainting.com/,,"2929 3rd Ave Floor 4, Bronx, NY 10455, United States",Bronx,New York,40.8176278,-73.915836,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJVVVVVThewokRNCGVTDNvmNk,J.R Painter Midtown East,painter,(646) 392-7192,,https://www.jrpaintermidtowneast.com/,,"202 E 43rd St, New York, NY 10017",New York,New York,40.751191,-73.97378,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJJzANC0xYwokRep6Nqivpo1A,JB Painters Manhattan,painter,(646) 401-3904,,http://www.jbpaintersny.com/,,"20 W 33rd St 4th Floor, New York, NY 10001",New York,New York,40.7481888,-73.9863847,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJjS4VIDxewokR8LUV0z_ir5I,B & N Upper West Side Painters,painter,(646) 681-5217,,,,"2440 Broadway, New York, NY 10024",New York,New York,40.7908056,-73.9740896,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJzXS_XABZwokR86YERnYDvpE,NT Home Painting • NYC,painter,(929) 323-7505,,https://nthomeconcepts.com/nyc-painters/,,"640 8th Ave Ste 108, New York, NY 10036",New York,New York,40.7566657,-73.9896717,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJa8dwR4H2wokRQdrFcpoKUds,"See. Painting, Inc.",painter,(917) 749-1187,,http://www.see-painting.com/,,"163 St Nicholas Ave, New York, NY 10026, United States",New York,New York,40.8051918,-73.956412,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJW0lv84pfwokRs7Z_FaT7qGQ,VNJ Painting & Handyman Services,painter,(646) 703-5944,,,,"21-38 31st St, Astoria, NY 11105, United States",Astoria,New York,40.7774074,-73.90949,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ37ObizZlwokRwkZHjxWM4ho,A Castellon Remodeling,painter,(516) 661-7039,,,,,Brooklyn,NY,40.746704,-73.7726415,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJp21-guBuM2kR0GPgG6lB12E,PALACE PAINTING NY,painter,(646) 302-4487,,https://palacepaintingny.com/,,"43-38 196th St, Flushing, NY 11358, United States",Flushing,New York,40.7567874,-73.785814,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJD7zxdd9ZwokRV7iBdy7d9eM,Soho Painters,painter,(917) 284-8864,,https://sohopainters.com/,,"252 W 46th St, New York, NY 10036",New York,New York,40.7593302,-73.9872875,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJJ1YiSq9pwokRQBYmfcJDC88,Figueroa painting Corp,painter,(646) 431-6640,,https://figueroapaintingcorp.com/,,"5-36 Beach 22nd St, Far Rockaway, NY 11691",Far Rockaway,New York,40.6006744,-73.7553703,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ5____1RvwokRGisiYsuEFO4,Greaves Painting co,painter,(516) 912-3282,,http://greavespainting.com/,,"88-00 Shore Front Pkwy, Rockaway Beach, NY 11693",Rockaway Beach,New York,40.5855142,-73.811747,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ4djPV4P1wokRl8Dgl1oZ3Jg,Bajaha Painting and Handyman Services,painter,(347) 575-5084,,https://bajahapaintingandhandyman-ny.com/,,"807 Freeman St, Bronx, NY 10459",Bronx,New York,40.8304846,-73.8980679,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJN7RUzeAxS2IRlkk0XIN9rY4,NT Home Painting,painter,(929) 323-7505,,http://nthomeconcepts.com/,,"43-07 31st Ave, Astoria, NY 11103",Astoria,New York,40.7602513,-73.9142819,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJv-53LjlewokRMTp6Kkd7i1k,Y & T Painters Jackson Heights,painter,(347) 658-5348,,https://www.ytpaintersjacksonheights.com/,,"33-01 86th St, Jackson Heights, NY 11372",Jackson Heights,New York,40.755688,-73.881491,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJXXvj4y1ewokRcr9SfZDxgjc,Astoria Handyman and Painter,painter,(917) 935-4838,,,,"37-08 31st Ave, Astoria, NY 11103, United States",Astoria,New York,40.7618475,-73.9184971,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJhz_GVFNZwokRp9k-4lH5gbo,NYC Painters Solutions & Handyman,painter,(646) 904-8849,,,,"61 E 97th St Unit 20, New York, NY 10029, United States",New York,New York,40.7876907,-73.9529027,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJP-Q0jyJZwokRsoFUf2Y_ck4,Yorkville Handyman Painters,painter,(917) 821-0039,,,,"1668 1st Ave, New York, NY 10128, United States",New York,New York,40.7775363,-73.948542,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJzwmsBURpwokR5-DPI21LzGk,J&R Painting & Home Improvements,painter,(646) 468-5629,,,,"102-00 Shore Front Pkwy #7H, Far Rockaway, NY 11694",Far Rockaway,New York,40.5821915,-73.8227421,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJl3xPNqQahIoRlxSmKRcOOTY,Benjamin House Painting,painter,(516) 376-1477,,https://benjaminhousepainting.com/,,,Brooklyn,NY,40.6860039,-73.846508,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJlXxJRtpnwokRs7sbVcb2BCc,Ambby's Construction,painter,(347) 735-7658,,http://ambbysconstruction.com/?utm_source=gmb&utm_medium=referral,,"22-57 Battery Rd, Far Rockaway, NY 11691",Far Rockaway,New York,40.6095232,-73.7560713,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJNa5JZmdowokRzvmBDmmvWQ4,B&D Painting.inc,painter,(347) 306-6961,,,,,Brooklyn,NY,40.604893,-73.7883084,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJlYZQL68tVAMRwlBhYAWj-X0,SUB Painting Corp,painter,(516) 974-4057,,https://www.subpaintingcorp.com/,,,Brooklyn,NY,40.6860039,-73.8048384,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJR_1pQu-BJGgRXaosHVpWzqM,Greaves Painting Co,painter,(516) 912-3282,,,,,Brooklyn,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJFSo1lFqNwokR64nouB7Y7e0,Quality Finishes Painting LLC,painter,(917) 383-2500,,https://qualityfinishespainting.com/,,"33B Broun Pl, Bronx, NY 10475",Bronx,New York,40.8736976,-73.8270326,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ34pEMAH2wokR4xBUkrO6f9I,Reliable Painters,painter,(212) 726-0507,,,,"315 E 110th St, New York, NY 10029, United States",New York,New York,40.7928742,-73.9397659,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ31eN4bX1wokRZ_za3vArDiE,The Neighborhood Painter,painter,(347) 440-6939,,,,"10 Paladino Ave Apt 4h, New York, NY 10035, United States",New York,New York,40.8000695,-73.9320129,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJVb14d2eKwokRJ5RKfW79prI,Precision Painting Plus,painter,(866) 998-6385,,https://www.precisionpaintingplus.net/locations/queens-painters/,,"207-14 Jordan Dr, Bayside, NY 11360, United States",Bayside,New York,40.7855822,-73.7862143,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJyzrOwz1fwokR3HHyIOR5ve0,Paint Works New York,painter,(212) 923-2600,,https://paintworksny.com/,,"135 E 57th St 8th Floor, New York, NY 10022",New York,New York,40.7613411,-73.969338,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJWa1l7ZpZwokRAF6hRS01_pk,Precision Painting Plus of Manhattan,painter,(646) 542-0464,,https://quote.precisionpaintingplus.net/north-manhattan-painters-estimate/?utm_group=GMB&utm_source=GMB&utm_medium=organic&utm_campaign=Manhattan&force_utm=true,,"1325 6th Ave 28th floor Office #2859, New York, NY 10019",New York,New York,40.7627644,-73.9808403,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJAzpvC0RZwokRMdFkmrU0-dM,Sandoukas Painting Company NYC,painter,(914) 703-0635,,http://www.sandoukas.com/,,"350 W 50th St, New York, NY 10019",New York,New York,40.7629765,-73.9880576,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJU4I9CYVZwokROs85pu_XXKo,S&A Painting,painter,(929) 257-9434,,https://sapaintingnyc.com/,,"353 E 52nd St #4A, New York, NY 10022",New York,New York,40.7553236,-73.965399,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJ490kKzBZwokRNcsE9g2oj_I,Apartment Painters NYC,painter,(718) 568-7717,,https://apartmentpaintersnyc.com/,,"15 W 84th St Apt 4C, New York, NY 10024",New York,New York,40.7845842,-73.9713866,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJVVX5lbpYwokRcmNGZOFWccA,Matts Painters,painter,(917) 330-4482,,,,"337 E 88th St, New York, NY 10028, United States",New York,New York,40.7786236,-73.9488635,gmaps_apify,new,2026-08-01T19:12:38.383+00:00
gmap:ChIJjf8uU_Y3zwsRGD54HiVZVr0,Barkville NYC,dog trainer,(201) 394-3285,,https://barkvillenyc.com/,,,Queens,NY,40.7813047,-73.9771184,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJufeEn_tPwokRbIKSFI_228k,Ruff Love Dog TrainIng & Paws🐾4Education,dog trainer,(646) 596-6706,,http://www.rufflovedogtraining.com/,,,Queens,NY,40.5646056,-74.1468185,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJ5U2wLF5MwokRVDSGg6RCoSI,Bark Busters Home Dog Training Brooklyn & Staten Island,dog trainer,(877) 500-2275,,https://www.barkbusters.com/dog-training/brooklyn-staten-island/?utm_source=GMBListing&utm_medium=WebsiteClicks&utm_campaign=1-07-005,,,Queens,NY,40.60841,-74.0460655,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJjxGyuQpNwokRsh804qdzGwU,SICDTC agility field,dog trainer,(917) 838-0269,,https://www.sicdtc.org/,,"1601 South Ave, Staten Island, NY 10314",Staten Island,New York,40.6010886,-74.1916586,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJxTYKk41MwokRQfeRE78gU4c,Staten Island Companion Dog,dog trainer,(718) 948-2147,,http://www.sicdtc.org/,,"75 Ellis St, Staten Island, NY 10307",Staten Island,New York,40.5168586,-74.2425883,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJGzjN6vjCJakRyXktJCy0yzc,Chronicle of A Mastiff,dog trainer,(718) 863-6873,,,,,Queens,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJEcbyrGYbKi0Rc7kXtXOZGUs,Wagging Tails NYC LLC,dog trainer,(347) 885-4321,,http://www.waggingtailsnyc.com/,,,Queens,NY,40.7762965,-73.950718,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJ2VKPdDKLwokRFiE_oOREL5U,Petco,dog trainer,(718) 239-2715,,https://stores.petco.com/ny/bronx/pet-supplies-bronx-ny-3752.html?utm_source=google&utm_campaign=locallist_3752_pcc,,"815 Hutchinson Riv Pkwy, Bronx, NY 10465",Bronx,New York,40.8227598,-73.8368313,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJ614S8CX2wokRKdBPyg-qqAc,AnimalBehaviorist.us,dog trainer,(212) 722-2509,,https://animalbehaviorist.us/,,,Queens,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJ54WN7fld7mAR5sjI4w8Oiww,K9 Momentum,dog trainer,(646) 812-1507,,https://k9momentum.com/,,,Queens,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJa4hFcEgzlK8RpYGvbm5E6wg,Joann Montoya’s Dog Training,dog trainer,(917) 592-6887,,,,,Queens,NY,40.6507535,-73.8711404,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJwQ4r6rxYwokRW_vFUt4ViIM,Petco,dog trainer,(212) 369-7903,,https://stores.petco.com/ny/new-york/pet-supplies-newyork-ny-3713.html?utm_source=google&utm_campaign=locallist_3713_pcc,,"1280 Lexington Ave, New York, NY 10028",New York,New York,40.7800272,-73.9555154,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJi0jgO1pJwokRBcRTI3bFk10,By My Side K9 Training,dog trainer,(646) 687-2333,,http://bymysidek9training.com/,,"78 Winham Ave, Staten Island, NY 10306",Staten Island,New York,40.5650967,-74.1045652,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJC1avEZDLqQoRtSUnt3m73-o,nyk9coach,dog trainer,(914) 704-2372,,https://nyk9coach.com/,,,Queens,NY,40.716628,-73.9448356,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJs9xrXe9fwokR80705xrrwA8,Petco,dog trainer,(718) 446-1061,,https://stores.petco.com/ny/east-elmhurst/pet-supplies-eastelmhurst-ny-3767.html?utm_source=google&utm_campaign=locallist_3767_pcc,,"75-07 31st Ave, East Elmhurst, NY 11370",East Elmhurst,New York,40.7589444,-73.89223,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJzx4ZwSVbwokRWSaqCdur7nw,PumpkinPups Dog Training Inc.,dog trainer,(646) 727-0992,,http://www.pumpkinpups.com/,,"239 E 5th St, Brooklyn, NY 11218",Brooklyn,New York,40.6467779,-73.975874,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJzWWSNdqeB08Rma4mtxRrLU4,Biscuit Brothers,dog trainer,(917) 900-5749,,https://www.instagram.com/biscuit.brothers?igsh=MWY3YzgwOHE4cXg4cg==,,,Queens,NY,40.7822036,-73.9691704,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJf6qJ6RtPwokRPiNGg0Do090,Camp Ruff Ruff,dog trainer,(347) 844-2652,,http://campruffruff.com/,,"174 Sand Ln, Staten Island, NY 10305",Staten Island,New York,40.5951359,-74.0697928,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJAbMeOCJPwokRxv6z9JBOVSM,Pawsitively Yours Dog Training,dog trainer,(917) 270-9222,,https://www.pawsitivelyyoursdogtraining.com/,,"305 Hart Ave, Staten Island, NY 10310",Staten Island,New York,40.6264907,-74.1056205,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
gmap:ChIJYyYvsXBOwokRouoyenkvCN8,Paws and Possibilities- New York,dog trainer,(410) 424-0858,,http://www.pawsandpossibilities.com/,,"48 Purcell St, Staten Island, NY 10310",Staten Island,New York,40.6266172,-74.1175993,gmaps_apify,new,2026-08-01T19:12:37.396+00:00
