id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
osm:node/2709389078,My Brows,lash technician,(212) 686-1714,,,,Manhattan NY,Manhattan,NY,40.7454599,-73.9792825,osm,new,2026-08-02T00:01:41.393+00:00
osm:node/2708090758,Hera Nails,lash technician,(212) 957-3797,,https://hera-nails.edan.io/,,1389 6th Avenue Manhattan NY,Manhattan,NY,40.7639634,-73.977682,osm,new,2026-08-02T00:01:41.335+00:00
osm:node/2704116911,Glowbar,lash technician,,your@email.com,https://www.glowbarnyc.com,,359 3rd Avenue Manhattan NY,Manhattan,NY,40.7407495,-73.9815086,osm,new,2026-08-02T00:01:40.988+00:00
osm:node/2704116398,Relax Nails,lash technician,(212) 685-8988,,,,389 3rd Avenue Manhattan NY,Manhattan,NY,40.7417214,-73.9807959,osm,new,2026-08-02T00:01:40.578+00:00
osm:node/2704105163,Balayage Bliss,lash technician,(212) 420-6507,,,,425 2nd Avenue Manhattan NY,Manhattan,NY,40.738915,-73.9803977,osm,new,2026-08-02T00:01:40.578+00:00
osm:node/2704105129,LEAPiA Nail Art Lounge,lash technician,(646) 850-0505,,https://leapia.nyc,,200 East 25th Street Manhattan NY,Manhattan,NY,40.7398933,-73.9819554,osm,new,2026-08-02T00:01:40.578+00:00
osm:node/2704074534,Cleo Spa & Salon,lash technician,(212) 260-0600,,https://cleospany.com,,260 3rd Avenue Manhattan NY,Manhattan,NY,40.7377515,-73.984166,osm,new,2026-08-02T00:01:40.574+00:00
osm:node/2703083209,Parlor West,lash technician,(347) 384-2334,user@domain.com,https://www.parlorhairsalon.com,,119 West 23rd Street Manhattan NY,Manhattan,NY,40.7433742,-73.9934951,osm,new,2026-08-02T00:01:34.573+00:00
osm:node/2704034189,188 Nail Spa,lash technician,(646) 891-6578,,,,188 3rd Avenue New York NY,New York,NY,40.7353758,-73.9858946,osm,new,2026-08-02T00:01:34.573+00:00
osm:node/2704023642,Enail,lash technician,(646) 998-5221,,,,172 3rd Avenue Manhattan NY,Manhattan,NY,40.7348042,-73.9863151,osm,new,2026-08-02T00:01:34.573+00:00
osm:node/2703020611,Bloomie Nails,lash technician,(212) 366-6199,,,,219 8th Avenue Manhattan NY,Manhattan,NY,40.7442012,-73.9995453,osm,new,2026-08-02T00:01:34.443+00:00
osm:node/2567547034,Hello Nails,lash technician,(212) 995-2288,,,,128 Rivington Street Manhattan NY,Manhattan,NY,40.719707,-73.9868336,osm,new,2026-08-02T00:01:34.443+00:00
osm:node/2592129933,Nails For Us,lash technician,(212) 781-2222,,,,221 West 79th Street New York NY,New York,NY,40.7837048,-73.9791953,osm,new,2026-08-02T00:01:34.443+00:00
osm:node/2567552464,Mian Tian Sing Hair Salon & Nail,lash technician,(212) 571-0820,,,,170 Canal Street Manhattan NY,Manhattan,NY,40.7164592,-73.9973878,osm,new,2026-08-02T00:01:34.443+00:00
osm:node/2583212033,Raquelle Nail Bar,lash technician,(212) 970-0414,,,,986 Columbus Avenue New York NY,New York,NY,40.8009143,-73.9618952,osm,new,2026-08-02T00:01:34.443+00:00
osm:node/2562374802,NYC Rejuvenation Clinic,lash technician,(646) 850-9077,,https://rejuvenationny.com,,Manhattan NY,Manhattan,NY,40.7369511,-73.9867883,osm,new,2026-08-02T00:01:34.443+00:00
osm:node/2563990317,Nail Sail & Beyond,lash technician,(212) 608-1005,,,,77 Baxter Street New York NY,New York,NY,40.7164128,-73.9998851,osm,new,2026-08-02T00:01:34.443+00:00
osm:way/368087055,Safe Journey,pet sitting,(503) 209-0177,,https://www.dogboardingportland.com/,,3525 Southeast Milwaukie Avenue Portland OR,Portland,NY,45.4971185,-122.6540531,osm,new,2026-08-02T00:01:31.007+00:00
osm:node/2555128945,Athena's Beauty,lash technician,(212) 228-2990,,https://athenasbeauty.com,,Manhattan NY,Manhattan,NY,40.7228134,-73.9857065,osm,new,2026-08-02T00:01:29.821+00:00
osm:node/2555577466,Color Nails Bar,lash technician,(646) 998-5928,,,,427 3rd Avenue Manhattan NY,Manhattan,NY,40.7429642,-73.9798785,osm,new,2026-08-02T00:01:29.821+00:00
osm:node/2555099034,Sa Sa Cosmetics & Skin Care,lash technician,(212) 965-1532,,,,97 Elizabeth Street Manhattan NY,Manhattan,NY,40.7185496,-73.995908,osm,new,2026-08-02T00:01:28.648+00:00
osm:node/2550112963,Madison Reed,lash technician,(646) 832-4442,hcbcolumbusny@madison-reed.com,https://www.madison-reed.com/colorbar/locations/columbus,,252 Columbus Avenue New York NY,New York,NY,40.7772818,-73.9791591,osm,new,2026-08-02T00:01:28.648+00:00
osm:node/2555123888,Ling Ling Beauty,lash technician,(212) 625-1655,,,,51 Chrystie Street Manhattan NY,Manhattan,NY,40.7163071,-73.994976,osm,new,2026-08-02T00:01:28.648+00:00
osm:node/2555123825,Candy Beauty Skin Care,lash technician,(212) 431-0345,,,,145 Hester Street New York NY,New York,NY,40.7172205,-73.994961,osm,new,2026-08-02T00:01:28.648+00:00
osm:way/248153082,Monster Mutt,pet sitting,(718) 858-9028,,https://www.monstermutt.com/,,297 Warren Street Brooklyn NY,Brooklyn,NY,40.6859382,-73.9919716,osm,new,2026-08-02T00:01:28.447+00:00
osm:way/249615307,Pet Haven,pet sitting,(718) 435-6900,,,,290 McDonald Avenue Brooklyn NY,Brooklyn,NY,40.6469431,-73.9805932,osm,new,2026-08-02T00:01:28.447+00:00
osm:node/11008684063,Brooklyn Canine Club,pet sitting,(718) 745-5400,micah@micahrich.com,https://brooklyncanineclub.com,,Brooklyn NY,Brooklyn,NY,40.6239569,-74.0247311,osm,new,2026-08-02T00:01:28.433+00:00
osm:node/13296626419,Digs,pet sitting,(631) 832-3281,,,,238 Water Street Brooklyn NY,Brooklyn,NY,40.7029354,-73.9841915,osm,new,2026-08-02T00:01:28.433+00:00
osm:node/10728410797,Woofs 'n Whiskers,pet sitting,(718) 237-0298,,https://www.woofsnwhiskers.com/,,14 Coles Street Brooklyn NY,Brooklyn,NY,40.6794766,-74.0047498,osm,new,2026-08-02T00:01:28.414+00:00
osm:node/10245328563,Prospect Bark,pet sitting,(212) 884-2275,,https://www.prospectbark.com,,Brooklyn NY,Brooklyn,NY,40.6647707,-73.9901979,osm,new,2026-08-02T00:01:28.266+00:00
osm:node/9519414788,Barks and Rec Center,pet sitting,(347) 533-6561,,https://barksandreccenter.com/,,1025 Pacific Street Brooklyn NY,Brooklyn,NY,40.6794072,-73.9596972,osm,new,2026-08-02T00:01:28.216+00:00
osm:node/8504941415,HomeDoggy,pet sitting,(718) 576-3918,info@homedoggy.com,https://homedoggy.com,,Brooklyn NY,Brooklyn,NY,40.6732876,-73.9760803,osm,new,2026-08-02T00:01:28.215+00:00
osm:node/9018011110,Pet Super Nanny,pet sitting,(347) 240-6585,,,,1000 Atlantic Avenue Brooklyn NY,Brooklyn,NY,40.6801441,-73.9608398,osm,new,2026-08-02T00:01:28.215+00:00
osm:node/7277862196,Acme Dog Run,pet sitting,(718) 935-9364,info@acmedogrun.com,https://www.acmedogrun.com,,Brooklyn NY,Brooklyn,NY,40.6735484,-73.9903925,osm,new,2026-08-02T00:01:28.193+00:00
osm:node/2547193333,Sugared + Bronzed,lash technician,(646) 535-1915,,,,114 4th Avenue Manhattan NY,Manhattan,NY,40.7326372,-73.990259,osm,new,2026-08-02T00:01:28.135+00:00
osm:node/2547114871,Y D Nail Spa,lash technician,(646) 682-9113,,,,248 East 14th Street New York NY,New York,NY,40.7323505,-73.9853545,osm,new,2026-08-02T00:01:28.135+00:00
osm:node/2547041123,Great Many,lash technician,(212) 242-1400,,https://greatmany.com,,304 Mulberry Street Manhattan NY,Manhattan,NY,40.7253953,-73.9945641,osm,new,2026-08-02T00:01:28.135+00:00
osm:node/2547246930,Q's Pretty Polished,lash technician,(646) 257-1998,,,,152A Mott Street Manhattan NY,Manhattan,NY,40.719297,-73.9962713,osm,new,2026-08-02T00:01:28.135+00:00
osm:node/2478495087,Salon Jatel,lash technician,(212) 337-9600,user@domain.com,https://www.salonjatel.com/,,13 West 17th Street New York NY,New York,NY,40.7383908,-73.9930283,osm,new,2026-08-02T00:01:27.951+00:00
osm:node/7177794090,HI-BK,pet sitting,(718) 971-9605,,https://hi-bk.com,,76 Rockwell Place Brooklyn NY,Brooklyn,NY,40.6877836,-73.9793247,osm,new,2026-08-02T00:01:27.901+00:00
osm:node/7161076939,Where My Dogs At?,pet sitting,(929) 234-3354,,https://wheremydogsatbk.com,,Brooklyn NY,Brooklyn,NY,40.6788215,-73.9637805,osm,new,2026-08-02T00:01:27.84+00:00
osm:node/6917080351,The Red Hydrant,pet sitting,(347) 335-6881,,https://theredhydrant.com,,Brooklyn NY,Brooklyn,NY,40.6786837,-73.9504975,osm,new,2026-08-02T00:01:27.831+00:00
osm:node/2436129266,Satori Laser,lash technician,(212) 664-7677,,https://www.satorilaser.com/pages/upper-west-side-laser-hair-removal-696,,696 Columbus Avenue New York NY,New York,NY,40.791544,-73.9688102,osm,new,2026-08-02T00:01:27.824+00:00
osm:node/6465763258,Fido's Retreat,pet sitting,(718) 522-0422,,https://www.fidosretreat.com,,230 Livingston Street Brooklyn NY,Brooklyn,NY,40.6890862,-73.9847693,osm,new,2026-08-02T00:01:27.659+00:00
osm:node/6433061914,Animal Loving Care,pet sitting,(718) 715-0595,hi@animallovingcare.com,https://animallovingcare.com,,Brooklyn NY,Brooklyn,NY,40.6748934,-73.9996594,osm,new,2026-08-02T00:01:27.577+00:00
osm:node/2384892238,Lux 88 Nail Salon,lash technician,(646) 759-0158,,https://pedicuresnewyork.com,,590 Columbus Avenue New York NY,New York,NY,40.7882507,-73.9711542,osm,new,2026-08-02T00:01:27.474+00:00
osm:way/248169051,Hook’d on Pets,dog grooming,(646) 704-4897,user@domain.com,https://www.hookdonpets.com/,,147 Pioneer Street Brooklyn NY,Brooklyn,NY,40.6790357,-74.0114766,osm,new,2026-08-02T00:01:27.09+00:00
osm:node/12160497227,Dog's Kingdom,dog grooming,(718) 769-2587,,,,3075 Brighton 1st Street Brooklyn NY,Brooklyn,NY,40.5768215,-73.9669696,osm,new,2026-08-02T00:01:26.9+00:00
osm:node/11884066534,PUPlike Grooming Studio,dog grooming,(929) 428-5859,,,,Brooklyn NY,Brooklyn,NY,40.5917556,-73.9603452,osm,new,2026-08-02T00:01:26.9+00:00
osm:node/9962543358,Keith's Pet Necessities and Grooming,dog grooming,(347) 537-7128,,,,Brooklyn NY,Brooklyn,NY,40.6854461,-73.9545003,osm,new,2026-08-02T00:01:26.521+00:00
osm:node/8895924629,Kiki's Pet Spa & Boutique,dog grooming,(718) 857-7272,,http://kikispetspa.com,,Brooklyn NY,Brooklyn,NY,40.6896079,-73.9696831,osm,new,2026-08-02T00:01:26.51+00:00
osm:node/9036705412,Royal Pet Grooming,dog grooming,(347) 301-1823,,,,3071 Brighton 2nd Street Brooklyn NY,Brooklyn,NY,40.5772526,-73.9651179,osm,new,2026-08-02T00:01:26.51+00:00
osm:node/2183010445,Perfect Brows NYC,lash technician,(212) 785-0233,,,,Manhattan NY,Manhattan,NY,40.7035096,-74.0102553,osm,new,2026-08-02T00:01:26.173+00:00
osm:node/2143413374,Glowbar,lash technician,(917) 540-4300,your@email.com,https://glowbar.com/,,805 Columbus Avenue New York NY,New York,NY,40.7951542,-73.9656024,osm,new,2026-08-02T00:01:26.173+00:00
osm:node/2153886448,Refresh Nail & Spa,lash technician,(917) 261-4396,,,,2528 Broadway New York NY,New York,NY,40.7935819,-73.9722085,osm,new,2026-08-02T00:01:26.173+00:00
osm:node/6129174837,PetBuddy Services,pet sitting,(646) 770-4638,info@petbuddyservices.com,https://petbuddyservices.com/,,438 Wilson Avenue Brooklyn NY,Brooklyn,NY,40.693382,-73.9131497,osm,new,2026-08-02T00:01:24.298+00:00
osm:node/6397238097,Paws in Paradise,dog grooming,(718) 768-1888,pawsinparadisebk@gmail.com,https://www.pawsinparadisenyc.com,,Brooklyn NY,Brooklyn,NY,40.67022,-73.9856218,osm,new,2026-08-02T00:01:23.412+00:00
osm:node/6071386287,4 Paws Grooming,dog grooming,(718) 788-7818,,,,Brooklyn NY,Brooklyn,NY,40.6642149,-73.983614,osm,new,2026-08-02T00:01:23.268+00:00
osm:node/5864437429,Ciao Bow Wow,dog grooming,(347) 987-4865,,https://ciaobowwowbklyn.com,,Brooklyn NY,Brooklyn,NY,40.6868838,-73.9851958,osm,new,2026-08-02T00:01:23.268+00:00
osm:node/5747704997,Pooch Purrfect,dog grooming,(718) 399-9811,,https://www.poochpurrfect.com/,,Brooklyn NY,Brooklyn,NY,40.6729405,-73.9626554,osm,new,2026-08-02T00:01:23.228+00:00
osm:node/5673620484,Woof Gang,dog grooming,(646) 930-8609,parkslopeny@woofgangbakery.com,https://woofgangbakery.com/pages/locations/park-slope,,Brooklyn NY,Brooklyn,NY,40.6701184,-73.978697,osm,new,2026-08-02T00:01:22.857+00:00
osm:node/5052682097,Lickers N Sniffers,dog grooming,(347) 721-3447,,https://lickersnsniffers.com,,Brooklyn NY,Brooklyn,NY,40.6812034,-73.9770443,osm,new,2026-08-02T00:01:22.449+00:00
osm:node/3362422969,Dog Park Daycare,dog grooming,(347) 294-0947,info@awakeningny.com,https://www.awakeningny.com/,,607 Manhattan Avenue Brooklyn NY,Brooklyn,NY,40.7232594,-73.9506449,osm,new,2026-08-02T00:01:22.442+00:00
osm:node/2701690241,Brooklyn Pet Spa,dog grooming,(718) 768-0293,,https://brooklynpetspa.com,,317 Flatbush Avenue Brooklyn NY,Brooklyn,NY,40.678216,-73.9729784,osm,new,2026-08-02T00:01:22.419+00:00
osm:node/2562982454,Brooklyn Unleashed,dog grooming,(718) 663-3435,,https://bkunleashed.com,,3678 Nostrand Avenue Brooklyn NY,Brooklyn,NY,40.5943336,-73.9409059,osm,new,2026-08-02T00:01:22.168+00:00
osm:node/2562830266,Vlada's Dog Grooming,dog grooming,(347) 444-2463,,,,1207 Avenue U Brooklyn NY,Brooklyn,NY,40.5985794,-73.9598743,osm,new,2026-08-02T00:01:22.164+00:00
osm:node/2562081309,Sonia's Pet Grooming,dog grooming,(718) 499-4040,,https://soniaspetgrooming.com/,,471 7th Avenue Brooklyn NY,Brooklyn,NY,40.6622414,-73.9852747,osm,new,2026-08-02T00:01:22.164+00:00
osm:node/2552592659,Coney Island Pet Grooming,dog grooming,(718) 513-0057,,,,3036 Neptune Avenue Brooklyn NY,Brooklyn,NY,40.5773687,-73.9976762,osm,new,2026-08-02T00:01:22.066+00:00
osm:node/2549996720,Carroll Gardens Pet Grooming,dog grooming,(347) 599-2522,,,,121 Douglass Street Brooklyn NY,Brooklyn,NY,40.6828423,-73.9905343,osm,new,2026-08-02T00:01:22.066+00:00
osm:node/2550097300,The Parlour,dog grooming,(718) 285-9149,,,,Brooklyn NY,Brooklyn,NY,40.6594748,-73.9915844,osm,new,2026-08-02T00:01:22.066+00:00
osm:node/2550064445,Atlantic Pet Spa,dog grooming,(929) 281-3168,,,,Brooklyn NY,Brooklyn,NY,40.6856993,-73.9812392,osm,new,2026-08-02T00:01:22.066+00:00
osm:node/2547733369,Rapawzel,dog grooming,(718) 514-2887,,,,Brooklyn NY,Brooklyn,NY,40.6610621,-73.9946522,osm,new,2026-08-02T00:01:22.066+00:00
osm:node/2552486425,My Best Buddies,dog grooming,(347) 560-6763,,,,8 Bay Ridge Avenue Brooklyn NY,Brooklyn,NY,40.6385817,-74.0355864,osm,new,2026-08-02T00:01:22.066+00:00
osm:node/2494243690,The Canine Corner,dog grooming,(718) 360-4900,user@domain.com,https://www.thecaninecorner.com,,303 Court Street Brooklyn NY,Brooklyn,NY,40.6838084,-73.9950314,osm,new,2026-08-02T00:01:22.066+00:00
osm:node/2562015558,Paws & Rec,pet sitting,(718) 954-9117,user@domain.com,https://www.pawsandrec.com,,857 4th Avenue Brooklyn NY,Brooklyn,NY,40.6566645,-74.0016492,osm,new,2026-08-02T00:01:20.812+00:00
osm:way/250979356,Brooklyn Music School,music teacher,(718) 638-5660,user@domain.com,https://www.brooklynmusicschool.org,,126 Saint Felix Street Brooklyn NY,Brooklyn,NY,40.6860686,-73.9773744,osm,new,2026-08-02T00:00:31.886+00:00
osm:way/250442873,Brooklyn Conservatory of Music,music teacher,(718) 622-3300,info@bkcm.org,https://bkcm.org,,58 7th Avenue Brooklyn NY,Brooklyn,NY,40.675956,-73.9747201,osm,new,2026-08-02T00:00:31.717+00:00
osm:way/248463486,K's Music School,music teacher,(347) 752-7040,user@domain.com,https://www.ksmusicschool.com,,278 92nd Street Brooklyn NY,Brooklyn,NY,40.6192873,-74.033214,osm,new,2026-08-02T00:00:30.976+00:00
osm:way/248237118,Slope Music,music teacher,(718) 768-3804,u003einfo@company.com,https://www.slopemusic.com/,,271 9th Street Brooklyn NY,Brooklyn,NY,40.6699937,-73.9873836,osm,new,2026-08-02T00:00:30.864+00:00
osm:node/12420021091,BKCM @ 84th Ave,music teacher,,info@bkcm.org,https://bkcm.org/class-location/bkcm-84-seventh-ave/,,Brooklyn NY,Brooklyn,NY,40.6749144,-73.9753649,osm,new,2026-08-02T00:00:29.922+00:00
osm:node/12288144925,School Of Rock,music teacher,(718) 516-5055,,https://www.schoolofrock.com/locations/bayridge,https://www.instagram.com/schoolofrockbayridge,6901 3rd Avenue Brooklyn NY,Brooklyn,NY,40.6355706,-74.0259333,osm,new,2026-08-02T00:00:29.783+00:00
osm:node/11335003766,Greenwood Music Space,music teacher,,info@greenwoodmusicspace.com,https://greenwoodmusicspace.com,,Brooklyn NY,Brooklyn,NY,40.6503784,-73.9788487,osm,new,2026-08-02T00:00:29.225+00:00
osm:node/11335003765,Helene Bergman Violin Stuio,music teacher,(917) 658-9343,,https://www.helenebergmanviolin.com,,Brooklyn NY,Brooklyn,NY,40.6503885,-73.9788521,osm,new,2026-08-02T00:00:29.024+00:00
osm:node/11335003764,Kelly Howard Studio,music teacher,(347) 451-4642,,https://kellyhowardstudio.com,,Brooklyn NY,Brooklyn,NY,40.6503986,-73.9788555,osm,new,2026-08-02T00:00:28.852+00:00
osm:node/11238749211,23 Music Studios,music teacher,(786) 306-3917,,https://www.23musicstudios.com,,Brooklyn NY,Brooklyn,NY,40.6604821,-73.9909571,osm,new,2026-08-02T00:00:28.691+00:00
osm:node/9692578373,Brooklyn Guitar School,music teacher,(646) 485-7244,,https://www.nycguitarschool.com/Brooklyn/,,Brooklyn NY,Brooklyn,NY,40.6822283,-73.9800495,osm,new,2026-08-02T00:00:28.224+00:00
osm:node/9595942218,"Shostakovich School of Music, Art & Dance",music teacher,(171) 878-1005,,https://shostakovichschool.com,,297 Avenue X Brooklyn NY,Brooklyn,NY,40.5904783,-73.9719404,osm,new,2026-08-02T00:00:28.102+00:00
osm:node/9140429118,Crown Heights Music School,music teacher,(610) 724-4675,user@domain.com,https://www.crownheightsmusicschool.com,,Brooklyn NY,Brooklyn,NY,40.6781277,-73.9590643,osm,new,2026-08-02T00:00:24.227+00:00
osm:node/8999165317,Maggio Music Center,music teacher,(718) 259-4468,,https://maggiomusicschool.com/,,8403 18th Avenue Brooklyn NY,Brooklyn,NY,40.6081266,-74.0013404,osm,new,2026-08-02T00:00:24.122+00:00
osm:node/7124862050,Clinton Hill School for Piano,music teacher,(718) 636-1407,user@domain.com,https://www.clintonhillpiano.com,,Brooklyn NY,Brooklyn,NY,40.6928595,-73.9659822,osm,new,2026-08-02T00:00:24.042+00:00
osm:node/6294506601,Center for the Brooklyn Musical Arts,music teacher,(718) 676-5188,impallari@gmail.com,https://www.brooklynmusicalarts.com,,7306 18th Avenue Brooklyn NY,Brooklyn,NY,40.6144752,-73.9950945,osm,new,2026-08-02T00:00:23.927+00:00
osm:node/5852491179,Rock'Scool Brooklyn,music teacher,(718) 596-4962,,https://rockscoolbrooklyn.com,,389 Court Street Brooklyn NY,Brooklyn,NY,40.6800124,-73.9968685,osm,new,2026-08-02T00:00:23.787+00:00
osm:node/5805217643,Park Slope Music School,music teacher,(718) 369-3260,,https://www.parkslopemusicschool.com,,Brooklyn NY,Brooklyn,NY,40.6695448,-73.9862638,osm,new,2026-08-02T00:00:23.729+00:00
osm:node/5774049215,The Brooklyn Music Studio,music teacher,(347) 560-4014,info@brooklynmusicstudio.com,https://brooklynmusicstudio.com/,,Brooklyn NY,Brooklyn,NY,40.6731458,-73.9832513,osm,new,2026-08-02T00:00:22.065+00:00
osm:node/12899701019,Walking On Wood,flooring,(212) 832-2500,,,,1127 2nd Avenue New York NY,New York,NY,40.7610511,-73.9645942,osm,new,2026-08-01T23:47:16.904+00:00
osm:node/11545495989,West End Floor Supplies,flooring,(212) 222-9115,sales@westendfloor.com,https://www.westendfloorsupply.com,,57 West 106th Street New York NY,New York,NY,40.7989952,-73.9618421,osm,new,2026-08-01T23:47:16.847+00:00
osm:node/2759416566,Tribeca Flooring Supply,flooring,(212) 884-2068,,https://www.tribecaflooringsupply.com,,301 West 96th Street New York NY,New York,NY,40.7955422,-73.9734623,osm,new,2026-08-01T23:47:16.505+00:00
osm:way/735052719,Conley Interiors,interior designer,(716) 838-1000,,https://www.conleyinteriors.com/,,1425 Hertel Avenue Buffalo NY,Buffalo,NY,42.9473675,-78.8553208,osm,new,2026-08-01T23:32:38.294+00:00
osm:way/679612262,Ideas Para Tu Hogar,interior designer,(845) 281-2586,,https://www.facebook.com/jorge0055/,,15 Grove Street Middletown NY,Middletown,NY,41.4490498,-74.4161467,osm,new,2026-08-01T23:32:37.96+00:00
osm:way/186643113,Swank,interior designer,(315) 824-8800,,https://www.swankbydesign.com/,,2 Broad Street Hamilton NY,Hamilton,NY,42.8266395,-75.5444838,osm,new,2026-08-01T23:32:37.083+00:00
osm:node/13722203817,Michael P. Design,interior designer,,mpd@room-buffalo.com,https://michaelpdesign.com/,michaelpdesign,1235 Hertel Avenue Buffalo NY,Buffalo,NY,42.9474469,-78.8625334,osm,new,2026-08-01T23:32:36.516+00:00
osm:node/12344541975,H & E Clocks,interior designer,(516) 877-1211,,,,New York NY,New York,NY,40.7377329,-73.6129301,osm,new,2026-08-01T23:32:35.47+00:00
osm:node/12247307326,Patouki Interiors,interior designer,(917) 601-1777,info@patoukiinteriors.com,https://patoukiinteriors.com,,New York NY,New York,NY,40.6222742,-74.0313738,osm,new,2026-08-01T23:32:35.47+00:00
osm:node/11883608672,Mystic Maintenance & Repairs,interior designer,(631) 968-7541,,https://mysticmaintenancerepairs.com,,2622 Union Boulevard Islip NY,Islip,NY,40.7102002,-73.2939561,osm,new,2026-08-01T23:32:35.062+00:00
osm:node/11124150738,HomeSense,interior designer,(631) 751-1785,,,,2164 Nesconset Highway Stony Brook NY,Stony Brook,NY,40.8734949,-73.1261507,osm,new,2026-08-01T23:32:33.486+00:00
osm:node/11021259781,Lily & Marigold,interior designer,,info@lilyandmarigoldhome.com,https://lilyandmarigoldhome.com,,19 Eastdale Avenue South Poughkeepsie NY,Poughkeepsie,NY,41.7091541,-73.8656078,osm,new,2026-08-01T23:32:33.486+00:00
osm:node/10846004092,J Novack Design,interior designer,(516) 764-5321,,https://jnovackdesign.com,,99 South Park Avenue Rockville Centre NY,Rockville Centre,NY,40.6597425,-73.6447092,osm,new,2026-08-01T23:32:32.865+00:00
osm:node/10292054277,Mackenzie Childs,interior designer,(315) 364-6118,,https://www.mackenzie-childs.com/on/demandware.store/Sites-MacKenzie-Childs-Site/en_US/Stores-Details?StoreID=aurora-ny,,3260 State Route 90 New York NY,New York,NY,42.7759889,-76.7072455,osm,new,2026-08-01T23:32:32.854+00:00
osm:node/10822837604,Close Out Home,interior designer,(347) 497-5680,,,,New York NY,New York,NY,40.6261541,-74.0238213,osm,new,2026-08-01T23:32:32.854+00:00
osm:node/10130980701,HomeSense,interior designer,(716) 862-3894,,,,1501 Niagara Falls Boulevard Buffalo NY,Buffalo,NY,42.9969111,-78.8201389,osm,new,2026-08-01T23:32:32.756+00:00
osm:node/9493771224,HomeSense,interior designer,(631) 727-5281,,https://us.homesense.com/store-details/riverhead-ny-11901/0016,,1750 Old Country Road Calverton NY,Calverton,NY,40.9268565,-72.7049944,osm,new,2026-08-01T23:32:32.756+00:00
osm:node/9490075925,Transformative Spacing,interior designer,(845) 768-4368,,https://transformativespacing.com,,New York NY,New York,NY,42.040628,-74.1206494,osm,new,2026-08-01T23:32:31.519+00:00
osm:node/9294899343,Mimo Decor,interior designer,(716) 873-0727,,https://www.mimo-decor.com/,,1251 Hertel Avenue Buffalo NY,Buffalo,NY,42.9476079,-78.8619896,osm,new,2026-08-01T23:32:25.517+00:00
osm:node/9403680930,Interior Decor NY,interior designer,(347) 462-9042,,,,1206 Neptune Avenue Brooklyn NY,Brooklyn,NY,40.579004,-73.9799506,osm,new,2026-08-01T23:32:25.517+00:00
osm:node/9288904452,Ella James Home Decor,interior designer,(716) 844-8312,ellejamesdecorllc@gmail.com,https://www.ellejamesdecor.com/,,1856 Hertel Avenue Buffalo NY,Buffalo,NY,42.9476842,-78.8393443,osm,new,2026-08-01T23:32:25.197+00:00
osm:node/9288696842,ROOM,interior designer,(716) 939-2692,user@domain.com,https://www.room-buffalo.com/,,1400 Hertel Avenue Buffalo NY,Buffalo,NY,42.9478519,-78.856366,osm,new,2026-08-01T23:32:23.856+00:00
osm:node/9273167177,Beam,interior designer,(646) 450-1469,,https://beambk.com,,272 Kent Avenue New York NY,New York,NY,40.7158508,-73.9664662,osm,new,2026-08-01T23:32:23.593+00:00
osm:node/8805931684,Village Design Studio,interior designer,,shop@shopvds.com,https://shopvds.com/,,46 Pondfield Road Bronxville NY,Bronxville,NY,40.9410169,-73.8339316,osm,new,2026-08-01T23:32:23.24+00:00
osm:node/8791896014,Custom Decors of Port Jefferson,interior designer,(631) 928-4280,,,,124 East Main Street Port Jefferson NY,Port Jefferson,NY,40.9473286,-73.0677013,osm,new,2026-08-01T23:32:22.834+00:00
osm:node/8787440388,Eastwood Home,interior designer,(315) 437-1095,,https://www.eastwoodhomestore.com/,,3501 James Street Syracuse NY,Syracuse,NY,43.0693997,-76.0983354,osm,new,2026-08-01T23:32:22.834+00:00
osm:node/8448137636,Prop-Positions Inc.,interior designer,(917) 596-0095,,,,North Mabbettsville Road Millbrook NY,Millbrook,NY,41.7947898,-73.6609238,osm,new,2026-08-01T23:32:22.577+00:00
osm:node/8448119188,Nina Styling and Interiors,interior designer,,user@domain.com,https://www.ninastyling.com/,,2 Charles Street Rhinecliff NY,Rhinecliff,NY,41.9198262,-73.951199,osm,new,2026-08-01T23:32:22.577+00:00
osm:node/8446197231,Evolved Interiors,interior designer,(646) 679-9979,info@evolvedinteriors.com,https://evolvedinteriors.com,,86 Mill Hill Road Woodstock NY,Woodstock,NY,42.0378362,-74.1123767,osm,new,2026-08-01T23:32:22.333+00:00
osm:node/8388335104,Berlyn 65,interior designer,(917) 338-7570,,https://www.berlyn65.com/,,163 Grand Street Brooklyn NY,Brooklyn,NY,40.7147005,-73.9615012,osm,new,2026-08-01T23:32:22.147+00:00
osm:node/7782306400,The 315 Studio,interior designer,(315) 297-6780,the315studio@gmail.com,https://the315studio.com/,https://www.instagram.com/the315studio,213 West 1st Street Oswego NY,Oswego,NY,43.4557182,-76.510466,osm,new,2026-08-01T23:32:21.879+00:00
osm:node/7671709936,Flavor Paper,interior designer,(718) 422-0230,,https://www.flavorpaper.com,,New York NY,New York,NY,40.6888324,-73.9920773,osm,new,2026-08-01T23:32:21.394+00:00
osm:node/7213431477,Shop Little House,interior designer,(845) 684-7178,,https://shoplittlehouse.com,,47 Tinker Street Woodstock NY,Woodstock,NY,42.0403406,-74.1196147,osm,new,2026-08-01T23:32:20.814+00:00
