id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
yelp:9KZ179znJsDjxFBfhEV5Jg,Fresh Clean Professional,housekeeper,(917) 353-1744,,,,"Brooklyn, NY 11210",Brooklyn,NY,40.62821,-73.946269,yelp,new,2026-08-01T20:30:12.474+00:00
yelp:GkftM-qcuh73rFyifXynAg,Bright Star Cleans,housekeeper,(917) 893-4191,,,,"New York, NY 11235",New York,NY,40.71304703,-74.00723267,yelp,new,2026-08-01T20:30:12.474+00:00
yelp:kMxOUlVHUOAHcWaoYxNjTQ,Maid Cleaning New York,housekeeper,(917) 905-7003,,,,"New York, NY 10111",New York,NY,40.758923,-73.977465,yelp,new,2026-08-01T20:30:12.474+00:00
yelp:QWCOsNRGqTwd2XjGMfvJGA,My Model Maid,housekeeper,(860) 806-7777,,,,"Bristol, CT 06010",Bristol,CT,41.67451,-72.94625,yelp,new,2026-08-01T20:30:11.74+00:00
yelp:NF0t6rCkn8f80-_HIA1PaQ,Mop Wives Cleaning Service,housekeeper,(551) 260-4582,,,,"Jersey City, NJ 07304",Jersey City,NJ,40.7177810668945,-74.0746612548828,yelp,new,2026-08-01T20:30:11.74+00:00
yelp:HcH9Psp1GXhEbI6QfCRjCg,Anna's Cleaning Service,housekeeper,(347) 432-6199,,,,"New York, NY 11385",New York,NY,40.70458,-73.90113,yelp,new,2026-08-01T20:30:11.74+00:00
yelp:izCAyqFmf6B5S9suT642AQ,Your Condo Angel Clean,housekeeper,(646) 494-4454,,,,"Brooklyn, NY 11214",Brooklyn,NY,40.60283,-73.99561,yelp,new,2026-08-01T20:30:11.74+00:00
yelp:_LXyk5y9sHjh5qR77d9eXA,Up & Go,housekeeper,(646) 844-0334,,,,"443 39th St, Brooklyn, NY 11232",Brooklyn,NY,40.656321,-74.0047282,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:XxelctNcQK7FNOvT2mZteA,Regina's Maids,housekeeper,(201) 420-1111,,,,"1312 5th St, North Bergen, NJ 07047",North Bergen,NJ,40.7583712170156,-74.0476263198344,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:aLepGsz4jHD7XRE6lyiPZQ,Pretty Pretty Cleaning,housekeeper,(201) 682-0220,,,,"Hoboken, NJ 07030",Hoboken,NJ,40.743091583252,-74.0337829589844,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:mKNbu6iaqiupLzcf7nFnow,Maryanne's Cleaning,housekeeper,(347) 553-7921,,,,"Middle Village, NY 11379",Middle Village,NY,40.716761,-73.879528,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:EU9ZbgoJqGO7LQW_1Wi-tg,Max Cleaning NYC,housekeeper,(347) 969-2067,,,,"3755 57th St, Woodside, NY 11377",Woodside,NY,40.7487907409668,-73.9056243896484,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:44MpOZYTmwPxmmw_s0rPbA,Perfect Cleaners Of Manhattan,housekeeper,(929) 308-1272,,,,"New York, NY 10017",New York,NY,40.7527046203613,-73.9725646972656,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:qKa8Jl-v6nF9G8VvQfuURA,Yami Cleaning Services,housekeeper,(551) 429-0015,,,,"New York, NY 10002",New York,NY,40.715728,-73.986297,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:1YN93-uBMsDh0jKvdQ3p-w,Too Green Cleaning,housekeeper,(800) 473-3603,,,,"New York, NY 10001",New York,NY,40.7506205663461,-73.997151058332,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:niLYYd_uGxlZ6GqtHrEQPg,Flo's Cleaning With Meaning,housekeeper,(888) 209-7898,,,,"175 Pearl St, Brooklyn, NY 11201",Brooklyn,NY,40.6995356387713,-73.9875336,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:T3IsOr9CAha9dvTPuj_5FQ,Wishonfait Service,housekeeper,(929) 406-9360,,,,"Corona, NY 11741",Corona,NY,40.74692154,-73.8601532,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:l6M234Oi80auQcRnScQdpg,Grand Mark Cleaning Services,housekeeper,(917) 336-3113,,,,"121 E 23rd St, New York, NY 10010",New York,NY,40.73992,-73.98531,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:le-XU4UgkTRSnAEs7hRRdg,Spacemaids Cleaning & Maid Service,housekeeper,(212) 537-4067,,,,"12 Desbrosses St, New York, NY 10013",New York,NY,40.7233656,-74.0089726,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:Rv6C7LrvuoUClhqKwWr3uA,Limas Cleaning Services,housekeeper,(484) 374-7484,,,,"New York, NY 10002",New York,NY,40.715728,-73.986297,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:AJEIVdwlWNiJJ7mPKF8PHQ,CBA Facility Solutions,housekeeper,(718) 578-1504,,,,"New York, NY 10010",New York,NY,40.739107011156,-73.9826529224611,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:9_EJ0koPKL7pqXAFdhWNQQ,Sparkling4You,housekeeper,(646) 594-8808,,,,"244 Fifth Ave, Ste P247, New York, NY 10001",New York,NY,40.74458,-73.98761,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:B86IcUpLI-GzTRgCM19rZA,Grace & Glam Cleaning,housekeeper,(917) 242-3186,,,,"560 Winthrop St, Ste 570, Brooklyn, NY 12207",Brooklyn,NY,40.65738,-73.94116,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:PIlX4JD5_oNocj8-LUBwNA,EA Cleaning Services,housekeeper,(347) 682-7140,,,,"New York, NY 10024",New York,NY,40.797598,-73.975454,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:8jTvA6QoXzmFu2U3uTBBZw,Camila’s cleaning service,housekeeper,(516) 330-8414,,,,"Hempstead, NY 11550",Hempstead,NY,40.7043158235303,-73.6192550327474,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:YQvRMW2PShwTRD5FHhKbMg,Mercedes Cleaners,housekeeper,(551) 318-3362,,,,"Bayonne, NJ 07002",Bayonne,NJ,40.664408,-74.108696,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:mibbDSC1Ww9irCpqnXv9eA,Storm Cleaning,housekeeper,(888) 681-3903,,,,"1 Main St, Brooklyn, NY 11201",Brooklyn,NY,40.70354,-73.990235,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:I4F2EPFWNWKCqMcAISSoDA,DO&AT cleaning service,housekeeper,(347) 801-0871,,,,"New York, NY 11417",New York,NY,40.6763730083175,-73.8444083933747,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:xa_2QZk8NwEdfflIseOYNA,Dee's Cleaning,housekeeper,(516) 637-2049,,,,"Valley Stream, NY 11580",Valley Stream,NY,40.6673,-73.69807,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:UVSq2UAOuFQPWpcl2RaSLw,Malena's Housekeeping,housekeeper,(917) 332-7264,,,,"New York, NY 10455",New York,NY,40.814777,-73.908618,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:xXVfwat1P2sCU3Zr28vHNQ,Maid Share,housekeeper,(347) 979-0146,,,,"Manhattan, NY 10003",Manhattan,NY,40.73124,-73.9888,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:rSfsUM_EaqMcKzsXTlngBQ,Fresh Nest Cleaning,housekeeper,(516) 340-9131,,,,"New York, NY 10003",New York,NY,40.731802,-73.989112,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:7NEh69sOqZQ2RXfCk25QGQ,Let's Spruce It Up,housekeeper,(844) 534-0630,,,,"28 Park Ave, New York, NY 10016",New York,NY,40.7481962334064,-73.9810013,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:gMVHN7WaTpOWepi4WU-zkw,Mellow Cleaning Services,housekeeper,(929) 662-4266,,,,"Brooklyn, NY 11236",Brooklyn,NY,40.639581,-73.901068,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:2yMFNIJI3Mwbty_8G3VyWQ,Finest Cleaning J&S,housekeeper,(929) 256-8085,,,,"New York, NY 11232",New York,NY,40.656321,-74.005633,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:GwofkH_JsJXiHHU1uAv4Kg,Completely Clean NY,housekeeper,(347) 661-3283,,,,"159 20th St, Brooklyn, NY 11232",Brooklyn,NY,40.663797,-73.995512,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:2XNkxjp5Ao7mlBku_R5s7A,Eclat Clean,housekeeper,(838) 910-3148,,,,"Brooklyn, NY 11230",Brooklyn,NY,40.6220375698044,-73.9652412988572,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:hY0Dh6yt32w6wvngsGhHFA,Miss Nayeli,housekeeper,(929) 435-2838,,,,"New York, NY 10007",New York,NY,40.7139419848471,-74.0076245755226,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:-eNlD6WQsrydDaLXowydBw,4 Sisters Housekeeping,housekeeper,(646) 217-5822,,,,"Brooklyn, NY 11230",Brooklyn,NY,40.6227416992188,-73.9660491943359,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:9o0XLTzpVz294GkXrluL-g,Home Instead,housekeeper,(646) 781-7350,,,,"400 E 56th St Professional Wing, Ste 2, New York, NY 10022",New York,NY,40.7571154099507,-73.9630816527613,yelp,new,2026-08-01T20:30:11.739+00:00
yelp:kTZw29UJ7L5r8Q15LqtZCQ,Arlene’s Cleaning,housekeeper,(347) 485-2092,,,,"675 Lincoln Ave, Brooklyn, NY 11208",Brooklyn,NY,40.6727278972296,-73.8660727,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:IUR3lGAh30ICySxA08AApg,Julia's Cleaning Company,housekeeper,(732) 708-2479,,,,"2248 Broadway, Ste 1526, New York, NY 10024",New York,NY,40.784871,-73.978872,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:Pg8C0KSrXFNS4Vk0JoEFtw,Godel Cleaning Services,housekeeper,(646) 270-4835,,,,"New York, NY 10005",New York,NY,40.706137,-74.008915,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:iV2cLbiSikJIwh2cAUZA9g,Pristine Covenant,housekeeper,(917) 593-2189,,,,"New York, NY 10007",New York,NY,40.713942,-74.007625,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:P9i8wkoDLNw2SVT6obHVhg,Rainbow Cleaning Service,housekeeper,(917) 444-5609,,,,"Jersey City, NJ 07310",Jersey City,NJ,40.72946,-74.03522,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:WlL1qADd16emLcVe4rHhpw,Pristine Maids,housekeeper,(201) 614-2575,,,,"12 Seidler St, Jersey City, NJ 07305",Jersey City,NJ,40.71605,-74.07512,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:YAnQ2_YjBlK4SOGT2O-iqA,Horizon Empire,housekeeper,(800) 571-9830,,,,"394 Broadway, Fl 5, New York, NY 10013",New York,NY,40.71841,-74.00254,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:djqXcliMDZofx3Cyre1jFA,Cleo's Cleaning Service,housekeeper,(646) 302-7724,,,,"New York, NY 10025",New York,NY,40.79883,-73.96887,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:m3geE_SMWncQOECxkU5gUw,eMaids,housekeeper,(212) 390-1877,,,,"244 5th Ave, Ste K 262, New York, NY 10001",New York,NY,40.7446298,-73.9876559443939,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:PG9weGreryL5GYMVUhgO2g,Planet Maids Cleaning Service,housekeeper,(212) 381-0499,,,,"23-46 28th St, Fl 1, New York, NY 11105",New York,NY,40.774723,-73.915946,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:3OEvhxzOZJtOHR88DW_syg,Cleany,housekeeper,(201) 786-6290,,,,"221 River St, Ste 926, Hoboken, NJ 07030",Hoboken,NJ,40.738667,-74.027806,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:892-CnAuUd-qb7ezNPcOmA,Omg It's Clean,housekeeper,(516) 308-1508,,,,"Manhattan, NY 10002",Manhattan,NY,40.71388,-73.99042,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:REg8tDwwmAq8wWKgXxv0gA,Bubbles Cleaning Service,housekeeper,(551) 247-3853,,,,"Hoboken, NJ 07030",Hoboken,NJ,40.7452327099549,-74.0321802196678,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:dpKT9QkvIco6M-w0HPOKNg,NY Designers' Clean,housekeeper,(332) 275-5404,,,,"New York, NY 10021",New York,NY,40.77062,-73.95703,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:aH1nwCRtw9YoQEuZL_oihw,Cozy,housekeeper,(917) 471-7946,,,,"New York, NY 10013",New York,NY,40.71854,-74.00888,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:s1BDHE7mnidUzbAaZ0oN_Q,Ashley Cleaning Services,housekeeper,(917) 982-7488,,,,"Queens, NY 11378",Queens,NY,40.7191121138854,-73.9069916183062,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:4uH8zw9z2vF7MLq3s7NOnA,Jpnclean,housekeeper,(646) 270-6743,,,,"New York, NY 10001",New York ,NY,40.750621,-73.997151,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:Kk4KzxREDu_WK34F32vORQ,Ecomundo Cleaning Cooperative,housekeeper,(917) 830-8060,,,,"45 Wadsworth Ave, Manhattan, NY 10033",Manhattan,NY,40.846134185791,-73.9372940063477,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:3uoqtWm2r1OLd3M0sBFB0g,Maria Housekeeping NYC,housekeeper,(347) 775-8014,,,,"75-06 64th Pl, Queens, NY 11385",Queens,NY,40.69863,-73.89147,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:VVTJGE4FnvvKKq4JfSjVqg,White Glove Cleaner,housekeeper,(212) 470-4961,,,,"55 5th Ave, Fl 19, New York, NY 10003",New York,NY,40.7346278,-73.9942558,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:09FOKfLo2iVrOT7ldpnwMQ,Diarra Cleaning Service,housekeeper,(646) 577-4733,,,,"Jersey City, NJ 07305",Jersey City,NJ,40.7022552490234,-74.0877380371094,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:Va8nHJHNiHOQShZ5pIGKOA,Wholly Cleaning,housekeeper,(718) 852-5255,,,,"220 Fulton St, New York, NY 11201",New York,NY,40.692055,-73.988866,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:LSNIaxkEEMixejDhW-gB1w,Apple Eco-Friendly Cleaning,housekeeper,(347) 858-2450,,,,"41-07 95th St, Queens, NY 11373",Queens,NY,40.7467308,-73.8699265,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:tGxLmdIWf23UPuUCFJHUOg,Maid To Clean,housekeeper,(347) 578-4511,,,,"Brooklyn, NY 11201",Brooklyn,NY,40.6967,-73.99003,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:Tj9ySq4AO3tKLpPWVUepHA,White Glove Elite,housekeeper,(212) 684-4460,,,,"850 7th Ave, Ste 1100, New York, NY 10019",New York,NY,40.7640612,-73.9814763,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:MBgUXqvgyI6ilRGbF1qFrg,Rashenyas Cleaning Services,housekeeper,(347) 620-6739,,,,"Brooklyn, NY 11208",Brooklyn,NY,40.668531,-73.870894,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:y2D_YZk8aL1FmAU0MSbE2g,Nandilou Cleaning,housekeeper,(929) 651-8525,,,,"New York, NY 11226",New York,NY,40.6463921276584,-73.9568036125612,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:fRSHLoXTApMyqc_0ErP-qQ,Rose's Cleaning,housekeeper,(435) 355-9170,,,,"Ridgefield Park, NJ 07660",Ridgefield Park,NJ,40.854503,-74.020142,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:7FXYdrKkQU7KLaDT205XeA,Qwickcleans,housekeeper,(484) 372-4387,,,,"332 Hawthorne Ter, Mount Vernon, NY 10552",Mount Vernon,NY,40.9210232459814,-73.8219782,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:ntBzFygpwMNvmUAYwyTx5A,SQKY Cleaning,housekeeper,(646) 956-4839,,,,"New York, NY 10007",New York,NY,40.713942,-74.007625,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:9bNhhrcq_fe7HJIlWeT03w,Cleanwise NJ,housekeeper,(908) 718-2839,,,,"211 E 43rd St, New York, NY 10017",New York,NY,40.7512499,-73.9731679,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:qYprSWMcsDXAESE1wT8c3w,Jolly Clean Soldiers,housekeeper,(646) 526-7757,,,,"New York, NY 11221",New York,NY,40.691382,-73.927827,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:laAKjtpBTtPQa1IOzrplYA,The Noble Cleaning Service,housekeeper,(917) 264-8638,,,,"Brooklyn, NY 11208",Brooklyn ,NY,40.668531,-73.870894,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:uMMXNqU5COsbYqEXtuVjMQ,The Pink Cleaners,housekeeper,(347) 504-0245,,,,"New York, NY 10003",New York,NY,40.7318022924903,-73.9891116912921,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:5x7f6BcyQbAI8_yNZZ_SUg,GP85 Cleaning Services,housekeeper,(551) 655-8659,,,,"145 Greenville Ave, Jersey City, NJ 07305",Jersey City,NJ,40.7005114067615,-74.097324,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:A2KkOcUU9_RE003jtX_GHQ,Premium Cleaning Services,housekeeper,(973) 204-2310,,,,"107 Vesey St, Newark, NJ 07105",Newark,NJ,40.72368,-74.16845,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:sugNNJI72OaGKaWZ85geAQ,Lemon Squeeze Cleaning,housekeeper,(917) 805-9743,,,,"New York, NY 10024",New York,NY,40.78602,-73.97585,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:O068EvoqQZONEwS1N0KAOA,Dandelion Cleaners,housekeeper,(929) 349-3100,,,,"Brooklyn, NY 11201",Brooklyn,NY,40.694684,-73.989921,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:rJdZOj8Zf3rhZJ4X3XM6fg,Consider It Done Cleaning Services,housekeeper,(646) 703-2354,,,,"New York, NY 10461",New York,NY,40.713,-74.0072,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:Qzyi49Z1-0SpDpTkzUF8wA,Keylla Coelho Cleaning,housekeeper,(862) 338-0925,,,,"Newark, NJ 07105",Newark,NJ,40.722882687107,-74.1388320727629,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:YnEpZBy-VJrEyN6OwYzmyw,MOH Commercial Cleaning and Handyman,housekeeper,(212) 989-5989,,,,"211 43rd St, New York, NY 10017",New York,NY,40.751424,-73.973075,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:gZDaoAIONrWAqyc2Q5jMlg,John's Cleaners,housekeeper,(212) 517-9247,,,,"1441 York Ave, New York, NY 10075",New York,NY,40.7698898,-73.9519272,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:v1Pawbmvf8Ytil0awPhOIQ,Prime Touch Cleaning,housekeeper,(917) 335-0108,,,,"New York, NY 10018",New York,NY,40.755335,-73.993192,yelp,new,2026-08-01T20:30:11.005+00:00
yelp:8y5TYck_N5nFEw4jlDmMtQ,Mary & Clean,housekeeper,(917) 831-7576,,,,"100 Church St, Fl 8th, New York, NY 10007",New York,NY,40.7133661808114,-74.0101115,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:PzhIgJxDbjKka7Bpb7UWRQ,Todays Maid Service,housekeeper,(212) 444-9933,,,,"511 W 44th St, New York, NY 10036",New York,NY,40.7613909,-73.9950919,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:XBwLAVmdhvgSemHu2TgwrQ,Mayis Cleaning Service,housekeeper,(718) 614-8493,,,,"New York, NY 10010",New York,NY,40.739107011156,-73.9826529224611,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:Oe7qF8SSNDXrQtjBrnXa8w,Notdirty Cleaning Service,housekeeper,(201) 470-4896,,,,"Jersey City, NJ 07307",Jersey City,NJ,40.751759,-74.056318,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:nPPBBDGzVcuqR9skx_O0Fg,Secret NYC Cleaning,housekeeper,(332) 202-6542,,,,"New York, NY 10001",New York,NY,40.750621,-73.997151,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:bzIrKFvoaRkFxhX0rO2U9A,Get It Maid,housekeeper,(646) 643-9331,,,,"Brooklyn, NY 11233",Brooklyn,NY,40.67879105,-73.91995239,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:e-NRqr1967X75OoPW4E6zw,Azymi Services,housekeeper,(646) 907-8527,,,,"New York, NY",New York,NY,40.71304703,-74.00723267,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:tWMlDZJIafWcVmLcbSWSww,Elena's Cleaning Service,housekeeper,(201) 401-6584,,,,"6208 Grand Ave, North Bergen, NJ 07047",North Bergen,NJ,40.7944699,-74.02263,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:KwhoJ4FuZyII8CfLH2WKgg,Highline Maids,housekeeper,(929) 366-4092,,,,"New York, NY 11213",New York,NY,40.6711037875712,-73.9363043218218,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:1n7ZJQUipSyzIWlA1u86tA,Selfmaid,housekeeper,(718) 685-2138,,,,"New York, NY 10116",New York,NY,40.7503406,-73.9948918,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:2oylp2n2m2Icy7ZpzUAMTw,Best Friends Cleaning,housekeeper,(917) 728-7570,,,,"Brooklyn, NY 11222",Brooklyn,NY,40.728581,-73.947745,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:EFmTNSkqZONDU0YWcU20WQ,Post Green Cleaning,housekeeper,(347) 832-1740,,,,"275 9th St, Brooklyn, NY 11215",Brooklyn,NY,40.6698803,-73.98712,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:_TYxLKGjMRAyLzMHobyv8Q,Royal Cleaning Experts,housekeeper,(516) 270-0163,,,,"2581 Newbridge Rd, bellmore .. 1, NY 11710",bellmore .. 1,NY,40.6570594,-73.5351289,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:c1VTla_svWzcSN-c3pevSA,Ria's Cleaning Services,housekeeper,(917) 770-7918,,,,"750 Lexington Ave, New York, NY 10022",New York,NY,40.7582861238619,-73.9092467370793,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:BNWLq6aJYUB49mp0SOIE-w,Help Maid Cleaning Services,housekeeper,(212) 203-0084,,,,"New York, NY 10022",New York,NY,40.7585639953613,-73.9685592651367,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:N5v4UiAhzTPcMC7gVsYfEg,PureGreen Carpet & Upholstery Cleaning,housekeeper,(718) 374-6719,,,,"244 5th Ave, Ste 1830, New York, NY 10001",New York,NY,40.74464,-73.98774,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:o9OdCZjF9_EYzomsbfPahw,Shine Masters Cleaning Services,housekeeper,(347) 480-2710,,,,"New York, NY 10029",New York,NY,40.713,-74.0072,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:9hHIz_okwABz3V52Ub6qEw,Cleaning Services Daisy's,housekeeper,(646) 678-9045,,,,"New York, NY 10002",New York,NY,40.7157276539509,-73.9862971653199,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:njxmFDPlokTYnV-w25aXEg,Lucy D Cleans,housekeeper,(917) 353-0358,,,,"Brooklyn, NY 11231",Brooklyn,NY,40.677619934082,-74.0047836303711,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:-7ueFRmn9SJ3LFVl0MOj3A,Lynn's Home Cleaning,housekeeper,(347) 301-4832,,,,"300 W 11th St, New York, NY 10014",New York,NY,40.7357793,-74.0057562,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:sFtBLRBMDXIAQ8h7xyhAKg,Marleys Maids,housekeeper,(347) 349-5822,,,,"Jersey City, NJ 07305",Jersey City,NJ,40.69842,-74.080654,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:DL-VuZVkieo2sjVmbT-wZQ,Prof Clean,housekeeper,(332) 456-5222,,,,"433 Broadway, New York, NY 10013",New York,NY,40.72011,-74.00148,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:J-kPIixaRY-BdpGxEafdAw,Cleaning Brooklyn,housekeeper,(347) 391-2694,,,,"Brooklyn, NY 11215",Brooklyn,NY,40.66889,-73.9819,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:v1OKJA4bggndjVCfURki1A,Diamond Cleaning,housekeeper,(929) 806-2108,,,,"Queens, NY 11377",Queens,NY,40.744822,-73.905217,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:yvwL9kMWGu2224rqUZGVcA,MomsCleaningNYC,housekeeper,(631) 836-1276,,,,"Brooklyn, NY 11206",Brooklyn,NY,40.7019805908203,-73.9424057006836,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:fdsWDi3Qxl_GdXBKiIdxbg,Beba's Classic Cleaning Services,housekeeper,(917) 484-3219,,,,"Brooklyn, NY 11203",Brooklyn,NY,40.64932,-73.93403,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:7kJGZL2mBAFaiVQMWEet_g,Elizabeth’s Home Cleaning Services,housekeeper,(332) 254-6152,,,,"4605 48th Ave, New York, NY 11378",New York,NY,40.7393944,-73.9191304,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:DYgdCg-QSV_iaS-9pgX6vw,CasaClean,housekeeper,(917) 982-9426,,,,"Brooklyn, NY 11206",Brooklyn,NY,40.701919,-73.942323,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:MNHgsrvmkL7uwwoNFzgiDg,NLFR,housekeeper,(646) 709-0373,,,,"Brooklyn, NY 11223",Brooklyn,NY,40.597151,-73.973593,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:FW9o90KXDVRqcZoPc9zOBQ,Mevram Services LLC,housekeeper,(917) 687-4480,,,,"42 Broadway, New York, NY 10004",New York,NY,40.70611,-74.01285,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:itZoRn7XEMZj1phKRMb2rw,Brightly Cleaning Cooperative,housekeeper,(646) 992-3662,,,,"Brooklyn, NY 10302",Brooklyn,NY,40.6520937,-74.0047801,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:w2_Fteke0Z7s8NuUGSMhFA,Lemon House,housekeeper,(901) 209-9342,,,,"Queens, NY 11106",Queens,NY,40.7617187504791,-73.9318310973366,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:UL_K_02lIY-lyXQJmPWmWQ,Quintanas Cleaning Services,housekeeper,(201) 667-1049,,,,"Harrison, NJ 07029",Harrison,NJ,40.74639,-74.15628,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:wF0sLHOab8H3siXqXiGmqw,The Frole,housekeeper,(561) 884-0572,,,,"New York, NY 10003",New York,NY,40.731802,-73.989112,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:rgvxGF_v1Hv6vVFKuWfzag,Tempest Cleaning,housekeeper,(877) 455-4256,,,,"New York, NY 10005",New York,NY,40.706137,-74.008915,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:y1ou1fNppbvsFyDLcMGVNw,Mrs Clean,housekeeper,(347) 876-9708,,,,"New York, NY 10011",New York,NY,40.7418805761355,-74.0005185997379,yelp,new,2026-08-01T20:30:10.381+00:00
yelp:hkpTebu0lAtMgdH9QwJ2Sw,Sharon’s Cleaning,housekeeper,(646) 374-5364,,,,"New York, NY 11226",New York,NY,40.646392,-73.956804,yelp,new,2026-08-01T20:30:10.381+00:00
